PMID,ENTREZ,GO,BTO,score
24832962,2736,GO:0005737,BTO:0000195,2.48144173143
21867680,2736,GO:0005737,BTO:0000195,2.48144173143
24130211,718,GO:0005634,BTO:0000793,2.48032612214
25534906,5319,GO:0005886,BTO:0000599,2.48014308147
24719358,5319,GO:0005886,BTO:0000599,2.48014308147
24243709,21,GO:0005634,BTO:0000599,2.47937945069
12890751,8531,GO:0005634,BTO:0000093,2.47918142704
24771004,8531,GO:0005634,BTO:0000093,2.47918142704
1334056,4953,GO:0005886,BTO:0000567,2.47893338475
19138172,143187,GO:0005886,BTO:0000567,2.47893338475
25008919,3716,GO:0005634,BTO:0000018,2.47846057758
27059688,3716,GO:0005634,BTO:0000018,2.47846057758
25196028,2922,GO:0005634,BTO:0001061,2.47844719101
22324515,2922,GO:0005634,BTO:0001061,2.47844719101
22080443,2922,GO:0005634,BTO:0001061,2.47844719101
21304415,2922,GO:0005634,BTO:0001061,2.47844719101
21186394,2922,GO:0005634,BTO:0001061,2.47844719101
12839933,2922,GO:0005634,BTO:0001061,2.47844719101
27865999,2922,GO:0005634,BTO:0001061,2.47844719101
25498002,2922,GO:0005634,BTO:0001061,2.47844719101
10819444,2922,GO:0005634,BTO:0001061,2.47844719101
23590837,2922,GO:0005634,BTO:0001061,2.47844719101
26973098,2922,GO:0005634,BTO:0001061,2.47844719101
25457455,2922,GO:0005634,BTO:0001061,2.47844719101
21480670,2922,GO:0005634,BTO:0001061,2.47844719101
21745389,2922,GO:0005634,BTO:0001061,2.47844719101
8764022,1604,GO:0005886,BTO:0000567,2.47790531196
9541601,1604,GO:0005886,BTO:0000567,2.47790531196
15213113,1604,GO:0005886,BTO:0000567,2.47790531196
19302270,1604,GO:0005886,BTO:0000567,2.47790531196
7531502,1604,GO:0005886,BTO:0000567,2.47790531196
11179364,1604,GO:0005886,BTO:0000567,2.47790531196
7512501,1604,GO:0005886,BTO:0000567,2.47790531196
1709701,1604,GO:0005886,BTO:0000567,2.47790531196
9601501,1604,GO:0005886,BTO:0000567,2.47790531196
24068329,2875,GO:0031982,BTO:0000599,2.47620321727
23348005,2875,GO:0031982,BTO:0000599,2.47620321727
24735863,2875,GO:0031982,BTO:0000599,2.47620321727
22940028,2875,GO:0031982,BTO:0000599,2.47620321727
16443926,760,GO:0005739,BTO:0000599,2.47588478819
16772435,6720,GO:0005783,BTO:0000599,2.47523575517
23703028,6720,GO:0005783,BTO:0000599,2.47523575517
27057275,6720,GO:0005783,BTO:0000599,2.47523575517
25111690,6720,GO:0005783,BTO:0000599,2.47523575517
23106379,6720,GO:0005783,BTO:0000599,2.47523575517
24784707,6720,GO:0005783,BTO:0000599,2.47523575517
20006364,6720,GO:0005783,BTO:0000599,2.47523575517
19929925,6720,GO:0005783,BTO:0000599,2.47523575517
18267114,6720,GO:0005783,BTO:0000599,2.47523575517
9367621,4001,GO:0005634,BTO:0000567,2.47496014209
22073297,4001,GO:0005634,BTO:0000567,2.47496014209
11683386,4001,GO:0005634,BTO:0000567,2.47496014209
18980230,4001,GO:0005634,BTO:0000567,2.47496014209
21949239,4001,GO:0005634,BTO:0000567,2.47496014209
16247614,4001,GO:0005634,BTO:0000567,2.47496014209
15265697,4001,GO:0005634,BTO:0000567,2.47496014209
26783632,4001,GO:0005634,BTO:0000567,2.47496014209
21659336,4001,GO:0005634,BTO:0000567,2.47496014209
25477337,4001,GO:0005634,BTO:0000567,2.47496014209
11059759,355,GO:0005886,BTO:0000093,2.47472669927
26727128,1111,GO:0005886,BTO:0000195,2.47472669927
21351507,581,GO:0005634,BTO:0000599,2.47467750456
21931484,581,GO:0005634,BTO:0000599,2.47467750456
22005259,581,GO:0005634,BTO:0000599,2.47467750456
28031111,581,GO:0005634,BTO:0000599,2.47467750456
25129440,581,GO:0005634,BTO:0000599,2.47467750456
23954456,581,GO:0005634,BTO:0000599,2.47467750456
19188481,581,GO:0005634,BTO:0000599,2.47467750456
15727703,581,GO:0005634,BTO:0000599,2.47467750456
22743618,581,GO:0005634,BTO:0000599,2.47467750456
17609585,581,GO:0005634,BTO:0000599,2.47467750456
24161692,581,GO:0005634,BTO:0000599,2.47467750456
22993037,581,GO:0005634,BTO:0000599,2.47467750456
24882730,581,GO:0005634,BTO:0000599,2.47467750456
26035065,581,GO:0005634,BTO:0000599,2.47467750456
24236568,581,GO:0005634,BTO:0000599,2.47467750456
26151883,581,GO:0005634,BTO:0000599,2.47467750456
26252828,581,GO:0005634,BTO:0000599,2.47467750456
27784453,581,GO:0005634,BTO:0000599,2.47467750456
23472133,581,GO:0005634,BTO:0000599,2.47467750456
21635912,581,GO:0005634,BTO:0000599,2.47467750456
24694607,581,GO:0005634,BTO:0000599,2.47467750456
25292076,581,GO:0005634,BTO:0000599,2.47467750456
24211866,581,GO:0005634,BTO:0000599,2.47467750456
20346922,581,GO:0005634,BTO:0000599,2.47467750456
22458551,581,GO:0005634,BTO:0000599,2.47467750456
24278406,581,GO:0005634,BTO:0000599,2.47467750456
22146623,581,GO:0005634,BTO:0000599,2.47467750456
24998560,581,GO:0005634,BTO:0000599,2.47467750456
20630652,581,GO:0005634,BTO:0000599,2.47467750456
27177208,581,GO:0005634,BTO:0000599,2.47467750456
20565132,581,GO:0005634,BTO:0000599,2.47467750456
23236815,581,GO:0005634,BTO:0000599,2.47467750456
23688633,581,GO:0005634,BTO:0000599,2.47467750456
21241775,581,GO:0005634,BTO:0000599,2.47467750456
26557712,581,GO:0005634,BTO:0000599,2.47467750456
19429375,581,GO:0005634,BTO:0000599,2.47467750456
26945926,581,GO:0005634,BTO:0000599,2.47467750456
17377064,6714,GO:0005886,BTO:0000007,2.47409995513
12721290,6714,GO:0005886,BTO:0000007,2.47409995513
12456510,6714,GO:0005886,BTO:0000007,2.47409995513
15075184,6714,GO:0005886,BTO:0000007,2.47409995513
24715460,6714,GO:0005886,BTO:0000007,2.47409995513
27170175,6714,GO:0005886,BTO:0000007,2.47409995513
25848073,6714,GO:0005886,BTO:0000007,2.47409995513
15623525,6714,GO:0005886,BTO:0000007,2.47409995513
15498833,6714,GO:0005886,BTO:0000007,2.47409995513
23462796,6714,GO:0005886,BTO:0000007,2.47409995513
20927043,6714,GO:0005886,BTO:0000007,2.47409995513
11498018,6714,GO:0005886,BTO:0000007,2.47409995513
21178109,6714,GO:0005886,BTO:0000007,2.47409995513
12943720,6714,GO:0005886,BTO:0000007,2.47409995513
15143162,6714,GO:0005886,BTO:0000007,2.47409995513
18620005,6714,GO:0005886,BTO:0000007,2.47409995513
24474513,6714,GO:0005886,BTO:0000007,2.47409995513
23742826,2309,GO:0005737,BTO:0000093,2.47235230689
25013807,2309,GO:0005737,BTO:0000093,2.47235230689
18089711,2309,GO:0005737,BTO:0000093,2.47235230689
22128155,2309,GO:0005737,BTO:0000093,2.47235230689
20808831,2309,GO:0005737,BTO:0000093,2.47235230689
21752865,102,GO:0005886,BTO:0000007,2.47179646981
22770404,102,GO:0005886,BTO:0000007,2.47179646981
17804733,102,GO:0005886,BTO:0000007,2.47179646981
21586144,102,GO:0005886,BTO:0000007,2.47179646981
24662289,102,GO:0005886,BTO:0000007,2.47179646981
18952609,102,GO:0005886,BTO:0000007,2.47179646981
17121821,102,GO:0005886,BTO:0000007,2.47179646981
15764345,3308,GO:0005737,BTO:0001061,2.47137508411
16331665,3308,GO:0005737,BTO:0001061,2.47137508411
25605057,7555,GO:0031982,BTO:0000599,2.47134787947
24371122,7555,GO:0031982,BTO:0000599,2.47134787947
27490779,7555,GO:0031982,BTO:0000599,2.47134787947
18167199,7555,GO:0031982,BTO:0000599,2.47134787947
16946405,7555,GO:0031982,BTO:0000599,2.47134787947
20648548,7555,GO:0031982,BTO:0000599,2.47134787947
10531317,6464,GO:0005925,BTO:0000944,2.47079678347
8617880,6464,GO:0005925,BTO:0000944,2.47079678347
11884618,6464,GO:0005925,BTO:0000944,2.47079678347
12000717,7186,GO:0005886,BTO:0000007,2.46869813252
11112773,7186,GO:0005886,BTO:0000007,2.46869813252
9346296,375,GO:0005886,BTO:0000007,2.46869813252
19029296,375,GO:0005886,BTO:0000007,2.46869813252
23063670,1728,GO:0005634,BTO:0000599,2.46737086326
26616280,1728,GO:0005634,BTO:0000599,2.46737086326
27255033,1728,GO:0005634,BTO:0000599,2.46737086326
24361488,1728,GO:0005634,BTO:0000599,2.46737086326
25800511,1728,GO:0005634,BTO:0000599,2.46737086326
27369375,1728,GO:0005634,BTO:0000599,2.46737086326
27213353,1728,GO:0005634,BTO:0000599,2.46737086326
23843400,1728,GO:0005634,BTO:0000599,2.46737086326
24161444,1728,GO:0005634,BTO:0000599,2.46737086326
20933534,1728,GO:0005634,BTO:0000599,2.46737086326
26721592,1728,GO:0005634,BTO:0000599,2.46737086326
15477009,1728,GO:0005634,BTO:0000599,2.46737086326
25451587,1728,GO:0005634,BTO:0000599,2.46737086326
21097520,1728,GO:0005634,BTO:0000599,2.46737086326
23085367,1728,GO:0005634,BTO:0000599,2.46737086326
23769299,1728,GO:0005634,BTO:0000599,2.46737086326
23390006,1728,GO:0005634,BTO:0000599,2.46737086326
23035985,1728,GO:0005634,BTO:0000599,2.46737086326
25609094,1400,GO:0005739,BTO:0000567,2.46693762237
14623186,1400,GO:0005739,BTO:0000567,2.46693762237
21160028,1400,GO:0005739,BTO:0000567,2.46693762237
26935475,1400,GO:0005739,BTO:0000567,2.46693762237
16874301,1400,GO:0005739,BTO:0000567,2.46693762237
26358295,1400,GO:0005739,BTO:0000567,2.46693762237
27320196,1400,GO:0005739,BTO:0000567,2.46693762237
23077178,1400,GO:0005739,BTO:0000567,2.46693762237
25248616,8821,GO:0005856,BTO:0001061,2.46536692987
25248616,56924,GO:0005856,BTO:0001061,2.46536692987
26871479,26996,GO:0005856,BTO:0001061,2.46536692987
21057205,2633,GO:0005856,BTO:0001061,2.46536692987
15870888,9788,GO:0005856,BTO:0001061,2.46536692987
21663495,9235,GO:0031982,BTO:0002210,2.46520667574
15051724,55512,GO:0005886,BTO:0000093,2.46360457579
20713176,55512,GO:0005886,BTO:0000093,2.46360457579
17272284,55512,GO:0005886,BTO:0000093,2.46360457579
17996206,55512,GO:0005886,BTO:0000093,2.46360457579
26662305,387,GO:0005634,BTO:0001061,2.46317146476
16246900,387,GO:0005634,BTO:0001061,2.46317146476
23200924,387,GO:0005634,BTO:0001061,2.46317146476
21503582,387,GO:0005634,BTO:0001061,2.46317146476
12649199,387,GO:0005634,BTO:0001061,2.46317146476
10049710,7018,GO:0005886,BTO:0000599,2.46218538044
25803700,7018,GO:0005886,BTO:0000599,2.46218538044
7540650,7018,GO:0005886,BTO:0000599,2.46218538044
7512556,7018,GO:0005886,BTO:0000599,2.46218538044
17428702,7018,GO:0005886,BTO:0000599,2.46218538044
11285138,7018,GO:0005886,BTO:0000599,2.46218538044
3021765,7018,GO:0005886,BTO:0000599,2.46218538044
16879100,7018,GO:0005886,BTO:0000599,2.46218538044
15317665,7018,GO:0005886,BTO:0000599,2.46218538044
17111383,7018,GO:0005886,BTO:0000599,2.46218538044
1459203,7018,GO:0005886,BTO:0000599,2.46218538044
9438139,7018,GO:0005886,BTO:0000599,2.46218538044
20682781,7018,GO:0005886,BTO:0000599,2.46218538044
11352825,6554,GO:0005886,BTO:0000195,2.461650044
15702969,4321,GO:0005634,BTO:0000567,2.46117212266
24784232,4321,GO:0005634,BTO:0000567,2.46117212266
19012732,5771,GO:0005634,BTO:0000567,2.46117212266
12138178,5771,GO:0005634,BTO:0000567,2.46117212266
10930464,7343,GO:0005634,BTO:0000567,2.46117212266
26333121,7343,GO:0005634,BTO:0000567,2.46117212266
18502146,7343,GO:0005634,BTO:0000567,2.46117212266
24071584,7343,GO:0005634,BTO:0000567,2.46117212266
8505363,7343,GO:0005634,BTO:0000567,2.46117212266
24787739,7343,GO:0005634,BTO:0000567,2.46117212266
25965800,7343,GO:0005634,BTO:0000567,2.46117212266
15027350,7343,GO:0005634,BTO:0000567,2.46117212266
16711386,7343,GO:0005634,BTO:0000567,2.46117212266
7699685,7343,GO:0005634,BTO:0000567,2.46117212266
9112227,7343,GO:0005634,BTO:0000567,2.46117212266
10193512,1471,GO:0005794,BTO:0000944,2.45982293814
21537341,3654,GO:0005634,BTO:0000007,2.45903781179
12724322,3654,GO:0005634,BTO:0000007,2.45903781179
14673102,3654,GO:0005634,BTO:0000007,2.45903781179
27188726,3654,GO:0005634,BTO:0000007,2.45903781179
17767165,3654,GO:0005634,BTO:0000007,2.45903781179
25928566,3654,GO:0005634,BTO:0000007,2.45903781179
24648000,3654,GO:0005634,BTO:0000007,2.45903781179
22007846,3654,GO:0005634,BTO:0000007,2.45903781179
19586904,8894,GO:0005783,BTO:0000552,2.45783592985
17846503,9131,GO:0005737,BTO:0000093,2.45744614329
21300690,9131,GO:0005737,BTO:0000093,2.45744614329
12959982,2627,GO:0005634,BTO:0000007,2.45731029598
20693566,4023,GO:0005634,BTO:0000007,2.45731029598
17804733,5653,GO:0005634,BTO:0000007,2.45731029598
1655911,4049,GO:0005634,BTO:0000007,2.45731029598
7912836,5111,GO:0005737,BTO:0001163,2.45725744978
15755813,192134,GO:0005794,BTO:0000195,2.45721387115
22505585,5862,GO:0005794,BTO:0000195,2.45721387115
1446748,79083,GO:0005794,BTO:0000195,2.45721387115
24853759,50506,GO:0005783,BTO:0000007,2.45675893964
15972824,50506,GO:0005783,BTO:0000007,2.45675893964
23362256,50506,GO:0005783,BTO:0000007,2.45675893964
24853759,53905,GO:0005783,BTO:0000007,2.45675893964
15972824,53905,GO:0005783,BTO:0000007,2.45675893964
23362256,53905,GO:0005783,BTO:0000007,2.45675893964
22732006,2247,GO:0005634,BTO:0000017,2.45624468471
1769860,2247,GO:0005634,BTO:0000017,2.45624468471
18070451,324,GO:0005886,BTO:0002210,2.45465852634
18521605,324,GO:0005886,BTO:0002210,2.45465852634
25048528,641648,GO:0005739,BTO:0002035,2.45344140563
25622587,641648,GO:0005739,BTO:0002035,2.45344140563
25704599,641648,GO:0005739,BTO:0002035,2.45344140563
19857461,1785,GO:0005856,BTO:0001938,2.45332917538
24316215,1785,GO:0005856,BTO:0001938,2.45332917538
12615366,7181,GO:0031982,BTO:0000552,2.45270014996
26818531,29916,GO:0031982,BTO:0000552,2.45270014996
15073169,995,GO:0005634,BTO:0001061,2.45139570555
16205633,995,GO:0005634,BTO:0001061,2.45139570555
17971903,995,GO:0005634,BTO:0001061,2.45139570555
8704214,598,GO:0005634,BTO:0002136,2.45125339539
19763917,598,GO:0005634,BTO:0002136,2.45125339539
22590546,55802,GO:0005737,BTO:0001938,2.45054819251
21880135,54487,GO:0005737,BTO:0001938,2.45054819251
23778535,9774,GO:0005737,BTO:0001938,2.45054819251
21697487,5297,GO:0005737,BTO:0001938,2.45054819251
19422227,3726,GO:0005829,BTO:0000599,2.45045536251
23546295,1728,GO:0005634,BTO:0000018,2.45020362394
20175232,1728,GO:0005634,BTO:0000018,2.45020362394
25843086,1728,GO:0005634,BTO:0000018,2.45020362394
27093515,1728,GO:0005634,BTO:0000018,2.45020362394
26597533,1728,GO:0005634,BTO:0000018,2.45020362394
24046186,1728,GO:0005634,BTO:0000018,2.45020362394
24141985,1728,GO:0005634,BTO:0000018,2.45020362394
23525690,1728,GO:0005634,BTO:0000018,2.45020362394
24071584,4691,GO:0005634,BTO:0000599,2.44947488187
18292223,4691,GO:0005634,BTO:0000599,2.44947488187
14973189,4691,GO:0005634,BTO:0000599,2.44947488187
9112228,4691,GO:0005634,BTO:0000599,2.44947488187
21301993,5222,GO:0005737,BTO:0000793,2.44908073824
10837911,9625,GO:0005737,BTO:0000793,2.44908073824
19735867,54205,GO:0005737,BTO:0001061,2.44892412121
12430140,54205,GO:0005737,BTO:0001061,2.44892412121
11196158,54205,GO:0005737,BTO:0001061,2.44892412121
12467227,54205,GO:0005737,BTO:0001061,2.44892412121
16740722,54205,GO:0005737,BTO:0001061,2.44892412121
21871443,54205,GO:0005737,BTO:0001061,2.44892412121
23192945,54205,GO:0005737,BTO:0001061,2.44892412121
20421284,1184,GO:0031982,BTO:0000007,2.44700731558
27117801,1184,GO:0031982,BTO:0000007,2.44700731558
21305656,1184,GO:0031982,BTO:0000007,2.44700731558
19657328,1184,GO:0031982,BTO:0000007,2.44700731558
8898868,302,GO:0005634,BTO:0000567,2.44664194983
17457518,302,GO:0005634,BTO:0000567,2.44664194983
1837552,302,GO:0005634,BTO:0000567,2.44664194983
25462285,142,GO:0005886,BTO:0000599,2.44647196756
24161692,142,GO:0005886,BTO:0000599,2.44647196756
25434308,142,GO:0005886,BTO:0000599,2.44647196756
25433364,142,GO:0005886,BTO:0000599,2.44647196756
24047976,142,GO:0005886,BTO:0000599,2.44647196756
14976352,142,GO:0005886,BTO:0000599,2.44647196756
15389627,142,GO:0005886,BTO:0000599,2.44647196756
11736643,24137,GO:0005634,BTO:0000567,2.44632023306
12054534,10783,GO:0005634,BTO:0000567,2.44632023306
23911198,80346,GO:0005634,BTO:0000567,2.44632023306
23911198,221035,GO:0005634,BTO:0000567,2.44632023306
26965255,3490,GO:0005634,BTO:0000567,2.44632023306
11211864,7051,GO:0005634,BTO:0000567,2.44632023306
27197155,7965,GO:0005634,BTO:0000567,2.44632023306
23427874,8289,GO:0005634,BTO:0000567,2.44632023306
17112672,5932,GO:0005634,BTO:0000567,2.44632023306
18358072,284252,GO:0005634,BTO:0000567,2.44632023306
16410549,7273,GO:0005634,BTO:0000567,2.44632023306
18486612,10963,GO:0005634,BTO:0000567,2.44632023306
10562276,9839,GO:0005634,BTO:0000567,2.44632023306
25032863,23408,GO:0005634,BTO:0000567,2.44632023306
7623830,6196,GO:0005634,BTO:0000567,2.44632023306
10504338,3646,GO:0005634,BTO:0000567,2.44632023306
18645223,1149,GO:0005634,BTO:0000567,2.44632023306
18644994,5601,GO:0005634,BTO:0000018,2.44534911677
22179411,5601,GO:0005634,BTO:0000018,2.44534911677
19097143,5601,GO:0005634,BTO:0000018,2.44534911677
16081677,5601,GO:0005634,BTO:0000018,2.44534911677
19616091,5601,GO:0005634,BTO:0000018,2.44534911677
18336852,5601,GO:0005634,BTO:0000018,2.44534911677
22126015,5601,GO:0005634,BTO:0000018,2.44534911677
1871974,2028,GO:0005794,BTO:0000567,2.44411470239
8230446,2028,GO:0005794,BTO:0000567,2.44411470239
1727486,2028,GO:0005794,BTO:0000567,2.44411470239
11483614,2353,GO:0005634,BTO:0000567,2.44381858232
3023064,2353,GO:0005634,BTO:0000567,2.44381858232
25271960,2353,GO:0005634,BTO:0000567,2.44381858232
18065450,2353,GO:0005634,BTO:0000567,2.44381858232
1730747,2353,GO:0005634,BTO:0000567,2.44381858232
9427767,2353,GO:0005634,BTO:0000567,2.44381858232
22871966,2353,GO:0005634,BTO:0000567,2.44381858232
10723565,2353,GO:0005634,BTO:0000567,2.44381858232
10024519,2353,GO:0005634,BTO:0000567,2.44381858232
1898594,2353,GO:0005634,BTO:0000567,2.44381858232
2124710,2353,GO:0005634,BTO:0000567,2.44381858232
10602419,2353,GO:0005634,BTO:0000567,2.44381858232
7474072,2353,GO:0005634,BTO:0000567,2.44381858232
21864583,2353,GO:0005634,BTO:0000567,2.44381858232
7623830,2353,GO:0005634,BTO:0000567,2.44381858232
12682919,3429,GO:0005634,BTO:0000567,2.44276113862
16681749,3429,GO:0005634,BTO:0000567,2.44276113862
15579463,3429,GO:0005634,BTO:0000567,2.44276113862
26310353,3429,GO:0005634,BTO:0000567,2.44276113862
10903892,3429,GO:0005634,BTO:0000567,2.44276113862
25032860,3429,GO:0005634,BTO:0000567,2.44276113862
23855487,3429,GO:0005634,BTO:0000567,2.44276113862
10353611,3429,GO:0005634,BTO:0000567,2.44276113862
11115398,3429,GO:0005634,BTO:0000567,2.44276113862
21209109,3429,GO:0005634,BTO:0000567,2.44276113862
27181354,6612,GO:0005634,BTO:0000567,2.44267457153
12383504,6612,GO:0005634,BTO:0000567,2.44267457153
24040933,6612,GO:0005634,BTO:0000567,2.44267457153
11525244,2288,GO:0005634,BTO:0000093,2.44216889124
14570872,23413,GO:0005794,BTO:0000567,2.44209976585
14600268,23413,GO:0005794,BTO:0000567,2.44209976585
16413289,2800,GO:0005794,BTO:0000567,2.44209976585
17914056,2800,GO:0005794,BTO:0000567,2.44209976585
23865579,25839,GO:0005794,BTO:0000567,2.44209976585
21421995,25839,GO:0005794,BTO:0000567,2.44209976585
23865579,57511,GO:0005794,BTO:0000567,2.44209976585
21421995,57511,GO:0005794,BTO:0000567,2.44209976585
9013329,196528,GO:0005794,BTO:0000567,2.44209976585
9378765,196528,GO:0005794,BTO:0000567,2.44209976585
26449341,2700,GO:0005886,BTO:0000567,2.44179213113
11889584,2700,GO:0005886,BTO:0000567,2.44179213113
11739633,2700,GO:0005886,BTO:0000567,2.44179213113
11350787,2700,GO:0005886,BTO:0000567,2.44179213113
21965293,2700,GO:0005886,BTO:0000567,2.44179213113
21681855,2700,GO:0005886,BTO:0000567,2.44179213113
18003700,2700,GO:0005886,BTO:0000567,2.44179213113
25935417,2700,GO:0005886,BTO:0000567,2.44179213113
25404239,2700,GO:0005886,BTO:0000567,2.44179213113
22843197,2700,GO:0005886,BTO:0000567,2.44179213113
16777994,835,GO:0005829,BTO:0002870,2.44148225327
25291404,842,GO:0005737,BTO:0000018,2.44118481853
20848084,842,GO:0005737,BTO:0000018,2.44118481853
25127718,842,GO:0005737,BTO:0000018,2.44118481853
26711147,842,GO:0005737,BTO:0000018,2.44118481853
14766669,842,GO:0005737,BTO:0000018,2.44118481853
25799586,842,GO:0005737,BTO:0000018,2.44118481853
12540492,842,GO:0005737,BTO:0000018,2.44118481853
14610093,4204,GO:0005634,BTO:0000599,2.44078576454
26246473,8658,GO:0005634,BTO:0000599,2.44078576454
9721875,4609,GO:0005634,BTO:0000093,2.43866758018
9925751,4609,GO:0005634,BTO:0000093,2.43866758018
23062075,4609,GO:0005634,BTO:0000093,2.43866758018
