PMID,ENTREZ,GO,BTO,score
25368120,3064,GO:0005886,BTO:0000567,-0.402458330569
25368120,3064,GO:0031982,BTO:0000567,-0.392858686545
25368120,3064,GO:0005783,BTO:0000567,0.996362831829
25368198,928,GO:0005829,BTO:0000567,-0.370135502745
25368198,928,GO:0031982,BTO:0000567,-0.375832973492
25368229,5111,GO:0005634,BTO:0000017,0.574839229272
25368229,4780,GO:0005634,BTO:0000017,-0.420444822856
25369005,5243,GO:0005886,BTO:0000195,26.1344201283
25370167,25824,GO:0005739,BTO:0000567,-0.377046477325
25370568,836,GO:0005634,BTO:0000599,4.47353873975
25370568,8718,GO:0005634,BTO:0000599,-0.355745372849
25370568,284424,GO:0005634,BTO:0000599,4.89767312835
25370568,841,GO:0005634,BTO:0000599,0.843303339772
25370568,7157,GO:0005634,BTO:0000599,7.00365358468
25373410,999,GO:0005856,BTO:0000018,1.2797470432
25373410,55740,GO:0005856,BTO:0000018,-0.29163517889
25374071,79679,GO:0005634,BTO:0000007,2.75598024568
25374071,79679,GO:0005886,BTO:0000007,-0.387469378322
25374071,79679,GO:0005737,BTO:0000007,1.09941094797
25374192,3320,GO:0005634,BTO:0000018,-0.306762080161
25374377,1649,GO:0005783,BTO:0000007,0.280417972592
25374377,26270,GO:0005783,BTO:0000007,-0.258850286408
25374377,3725,GO:0005783,BTO:0000007,-0.401940969085
25374377,5599,GO:0005783,BTO:0000007,-0.340122536469
25374377,2662,GO:0005783,BTO:0000007,0.0701366426093
25375629,6908,GO:0005737,BTO:0001938,-0.308356181284
25375629,3428,GO:0005634,BTO:0001938,-0.0726846316684
25375629,3661,GO:0005737,BTO:0001938,-0.313297645925
25375629,3428,GO:0005737,BTO:0001938,-0.281253387968
25375629,6908,GO:0005634,BTO:0001938,-0.357266595883
25375629,5451,GO:0005634,BTO:0001938,-0.379382818
25375629,3661,GO:0005634,BTO:0001938,-0.360723153352
25375629,5451,GO:0005737,BTO:0001938,-0.339973341009
25375676,1845,GO:0005634,BTO:0000567,-0.18391732372
2537639,5925,GO:0005886,BTO:0000793,-0.384533242924
25377066,3162,GO:0005634,BTO:0000793,5.14642410097
25377066,596,GO:0005634,BTO:0000793,2.27757275245
25377066,4780,GO:0005739,BTO:0000793,0.301570375576
25377066,581,GO:0005739,BTO:0000793,4.19760444459
25377066,596,GO:0005739,BTO:0000793,7.33126061199
25377066,581,GO:0005634,BTO:0000793,2.61276785378
25377066,4780,GO:0005634,BTO:0000793,9.37381876534
25377066,3162,GO:0005739,BTO:0000793,1.34449560015
25377781,100506658,GO:0005856,BTO:0000195,0.845420577522
25377781,100506658,GO:0030054,BTO:0000195,21.5345284036
25377781,5599,GO:0030054,BTO:0000195,1.17588028958
25377781,4217,GO:0030054,BTO:0000195,-0.341948902811
25377781,999,GO:0005856,BTO:0000195,2.31326796875
25377781,5601,GO:0030054,BTO:0000195,3.41332982918
25377781,5599,GO:0005856,BTO:0000195,-0.198421633397
25377781,4217,GO:0005856,BTO:0000195,-0.358837138995
25377781,999,GO:0030054,BTO:0000195,5.08106256771
25377781,5609,GO:0005856,BTO:0000195,-0.375539538875
25377781,5609,GO:0030054,BTO:0000195,1.61805298305
25377781,6714,GO:0030054,BTO:0000195,-0.0687964016055
25377781,5601,GO:0005856,BTO:0000195,-0.181698430343
25377781,6714,GO:0005856,BTO:0000195,-0.121397470758
25378060,596,GO:0005739,BTO:0000567,7.50451974003
25378060,23636,GO:0005739,BTO:0000567,-0.253120717888
25378300,9941,GO:0005739,BTO:0000018,-0.261909191074
25378300,142,GO:0005739,BTO:0000018,3.26360006975
25378300,142,GO:0005634,BTO:0000018,2.85682890935
25378300,9941,GO:0005634,BTO:0000018,-0.323714659015
25379706,64393,GO:0005634,BTO:0002210,-0.224731819923
25379706,7157,GO:0005634,BTO:0002210,5.66205872801
25379743,836,GO:0005856,BTO:0001061,-0.369165569779
25379743,3853,GO:0005856,BTO:0000944,-0.35582255654
25379743,836,GO:0005856,BTO:0000944,-0.347720618054
25379743,3853,GO:0005856,BTO:0000567,-0.327463195719
25379743,836,GO:0005856,BTO:0000567,0.182323929755
25379743,3853,GO:0005856,BTO:0001061,2.86299527285
25380825,22979,GO:0005783,BTO:0000007,-0.258850286408
25380825,23167,GO:0005886,BTO:0000007,-0.324135337862
25380825,22979,GO:0005886,BTO:0000007,-0.302278968152
25380825,185,GO:0005783,BTO:0000007,7.12818667061e-05
25380825,23167,GO:0005783,BTO:0000007,-0.286328474506
25380825,185,GO:0005886,BTO:0000007,0.653247825242
25381033,54205,GO:0005739,BTO:0000793,5.74262206999
25381033,177,GO:0005739,BTO:0000793,-0.331944749973
25381249,11101,GO:0005925,BTO:0000093,-0.207324033395
25381249,999,GO:0005925,BTO:0000093,-0.149552835671
25381249,6722,GO:0005925,BTO:0000093,-0.360750430172
25381249,57591,GO:0005925,BTO:0000093,-0.213465549475
25382023,6653,GO:0031982,BTO:0000007,-0.150675558735
25382023,351,GO:0031982,BTO:0000007,1.10583220712
25382023,84232,GO:0031982,BTO:0000007,-0.345682591459
25382556,6720,GO:0005634,BTO:0000093,0.433898933925
25382556,2967,GO:0005634,BTO:0000093,-0.364098280189
25382556,3054,GO:0005634,BTO:0000567,-0.073427382617
25382556,2967,GO:0005634,BTO:0000567,-0.273656596964
25382556,3054,GO:0005634,BTO:0000093,-0.111882640013
25382556,4193,GO:0005634,BTO:0000093,0.439514787249
25382556,4193,GO:0005634,BTO:0000567,1.75266403196
25382556,644914,GO:0005634,BTO:0000567,0.813926963744
25382556,644914,GO:0005634,BTO:0000093,4.79595600764
25382556,51586,GO:0005634,BTO:0000567,-0.348126845017
25382556,6720,GO:0005634,BTO:0000567,0.511133376579
25382556,51586,GO:0005634,BTO:0000093,-0.337799745245
25382556,7157,GO:0005634,BTO:0000567,9.91640718142
25382556,7157,GO:0005634,BTO:0000093,21.7520007454
25382680,846,GO:0005634,BTO:0000567,0.488922560923
25382680,1385,GO:0005634,BTO:0000567,0.772316522687
25382680,1385,GO:0005856,BTO:0000567,0.647990040512
25382680,846,GO:0005856,BTO:0000567,2.08926798451
25383959,3320,GO:0005634,BTO:0000599,-0.0971914347562
25383959,6513,GO:0005634,BTO:0000599,-0.343290535648
25383959,3091,GO:0005634,BTO:0000599,2.41552161227
25383959,7422,GO:0005634,BTO:0000599,0.202645829091
25383959,664,GO:0005634,BTO:0000599,-0.389077695193
25383959,207,GO:0005634,BTO:0000599,4.38579415182
2538420,1950,GO:0005829,BTO:0000017,0.346057815972
2538429,2348,GO:0005886,BTO:0000567,-0.288802255655
25384584,1432,GO:0005634,BTO:0000093,1.51933271666
25384584,994,GO:0005634,BTO:0000093,-0.330485166027
25386896,6714,GO:0030054,BTO:0000017,-0.371525217601
25386896,5879,GO:0030054,BTO:0000017,-0.251609957163
25386896,999,GO:0030054,BTO:0000017,1.81960735751
25386896,387,GO:0030054,BTO:0000017,-0.367976960872
25386896,5795,GO:0030054,BTO:0000017,-0.209197640574
25386896,998,GO:0030054,BTO:0000017,-0.346247311395
25386896,1500,GO:0030054,BTO:0000017,0.164153220878
25387077,406920,GO:0031982,BTO:0000599,-0.123627407157
25387077,5468,GO:0031982,BTO:0000599,7.15500284231
25387077,7431,GO:0031982,BTO:0000599,-0.266685870876
25387077,999,GO:0031982,BTO:0000599,-0.247546081951
25387077,284424,GO:0031982,BTO:0000599,2.76418898558
25387129,6579,GO:0005886,BTO:0000007,0.508454237537
25388371,841,GO:0005739,BTO:0000793,-0.13160699043
25388371,841,GO:0005634,BTO:0000793,0.533576113319
25388371,4884,GO:0005634,BTO:0000793,-0.376679748785
25388371,581,GO:0005739,BTO:0000793,4.19760444459
25388371,598,GO:0005634,BTO:0000793,0.0528129355117
25388371,836,GO:0005634,BTO:0000793,7.04095437665
25388371,581,GO:0005634,BTO:0000793,2.61276785378
25388371,836,GO:0005739,BTO:0000793,9.93683459832
25388371,598,GO:0005739,BTO:0000793,0.0494087057126
25388371,4884,GO:0005739,BTO:0000793,1.67348755348
25388615,4359,GO:0005886,BTO:0000567,-0.210228967395
25388615,8898,GO:0005886,BTO:0000567,-0.28203147077
25388615,81846,GO:0005886,BTO:0000567,-0.298996091558
25389298,10642,GO:0005634,BTO:0000567,-0.392716341966
25389909,6567,GO:0005886,BTO:0000793,-0.236845559259
25389909,134860,GO:0005886,BTO:0000793,-0.236845559259
25390646,6683,GO:0005634,BTO:0000567,-0.357707034667
25390646,8636,GO:0005634,BTO:0000567,-0.331540662861
25390646,1769,GO:0005856,BTO:0000567,3.60781468101
25390646,8636,GO:0005856,BTO:0000567,2.79508541705
25390646,1769,GO:0005634,BTO:0000567,-0.296809175752
25390646,6683,GO:0005856,BTO:0000567,-0.305251018244
25391900,5594,GO:0005634,BTO:0000007,2.65892776441
25391900,10725,GO:0005634,BTO:0000007,2.17218926045
25391900,8431,GO:0005634,BTO:0000007,-0.24275007583
25391900,5595,GO:0005634,BTO:0000007,1.14635161205
25392124,5243,GO:0005634,BTO:0000093,6.04858152485
25394485,998,GO:0005856,BTO:0000567,2.02783329171
25394854,1244,GO:0005925,BTO:0000018,-0.392640503527
25394854,5293,GO:0005925,BTO:0000018,-0.025887404673
25394854,11124,GO:0005925,BTO:0000018,-0.236987872195
25394854,596,GO:0005925,BTO:0000018,-0.350276875664
25394854,207,GO:0005925,BTO:0000018,0.352594071435
25394854,839,GO:0005925,BTO:0000018,-0.349400563221
25394854,356,GO:0005925,BTO:0000018,-0.371488263066
25395074,801,GO:0005856,BTO:0000017,1.23024727896
25395074,801,GO:0030054,BTO:0000017,1.48614657346
25395074,801,GO:0005737,BTO:0000017,-0.36717881293
25395074,3553,GO:0030054,BTO:0000017,-0.362518789845
25395074,3553,GO:0005634,BTO:0000017,-0.406572360282
25395074,801,GO:0005634,BTO:0000017,-0.398413061863
25395074,3553,GO:0005856,BTO:0000017,-0.376717653109
25395074,3553,GO:0005737,BTO:0000017,-0.378843275332
25395405,4245,GO:0005794,BTO:0000567,-0.156697788337
25395405,4247,GO:0005794,BTO:0000567,-0.267257405176
25395405,4247,GO:0005794,BTO:0000007,-0.241409773354
25395405,4245,GO:0005794,BTO:0000007,-0.116832356906
25395405,4249,GO:0005794,BTO:0000567,-0.116174645157
25395405,4249,GO:0005794,BTO:0000007,-0.0711713042715
25396731,5734,GO:0030054,BTO:0000195,-0.312304875586
25396731,3576,GO:0030054,BTO:0000195,0.0493123491601
25396731,1364,GO:0030054,BTO:0000195,6.87383977174
25396731,5731,GO:0030054,BTO:0000195,-0.329313744141
25396731,5732,GO:0030054,BTO:0000195,-0.315168285552
25396731,5733,GO:0030054,BTO:0000195,-0.31074756712
25396757,5541,GO:0005634,BTO:0000018,1.08489960947
25396757,999,GO:0005634,BTO:0000018,1.59294151552
25396757,89780,GO:0005634,BTO:0000018,0.63039538269
25397596,857,GO:0005886,BTO:0000093,1.79494333048
25398768,9170,GO:0005634,BTO:0000599,-0.240370797884
25398768,5168,GO:0005634,BTO:0000599,1.05555094893
25398768,4780,GO:0005634,BTO:0000599,15.2652482943
25398768,23566,GO:0005634,BTO:0000599,-0.206058778872
25400762,7157,GO:0031982,BTO:0000599,-0.0275426545458
25400762,581,GO:0031982,BTO:0000599,0.460305057841
25400762,890,GO:0031982,BTO:0000599,-0.385167008
25400762,836,GO:0031982,BTO:0000599,1.32009150864
25400762,596,GO:0031982,BTO:0000599,0.383762873061
25400762,891,GO:0031982,BTO:0000599,-0.391096726985
25402753,10598,GO:0031982,BTO:0001061,-0.24461150487
25402753,3320,GO:0031982,BTO:0001061,-0.302747677542
25403422,3576,GO:0005634,BTO:0000552,1.72071425889
25403422,89780,GO:0005634,BTO:0000552,-0.3790230552
25403422,1499,GO:0005634,BTO:0000552,-0.409587507391
25403422,4312,GO:0005634,BTO:0000552,1.54292983323
25403422,6347,GO:0005634,BTO:0000552,-0.298081563076
25403445,3952,GO:0005783,BTO:0000793,1.69909890258
25403445,3309,GO:0005783,BTO:0000793,3.02577201009
25403445,1649,GO:0005783,BTO:0000793,5.96603209027
25403445,5293,GO:0005783,BTO:0000793,-0.381197813415
25404239,2700,GO:0005737,BTO:0000567,-0.371349278953
25404239,2700,GO:0030054,BTO:0000567,0.703089077958
25405759,861,GO:0005856,BTO:0000599,-0.296115575468
25405759,701,GO:0005856,BTO:0000599,-0.376285494574
25405759,4194,GO:0005856,BTO:0000599,1.57495074392
25405759,7157,GO:0005856,BTO:0000599,0.509959126086
25405759,644914,GO:0005856,BTO:0000599,-0.333856424328
25405759,9232,GO:0005856,BTO:0000599,-0.381377258956
25405848,6696,GO:0005634,BTO:0002035,-0.253770919161
25405991,7072,GO:0005856,BTO:0000567,-0.139382088674
25405991,7073,GO:0005856,BTO:0000567,-0.264491890328
25406012,92359,GO:0005886,BTO:0000007,-0.324135337862
25406314,7415,GO:0005783,BTO:0000007,0.0594101885076
25406314,1759,GO:0005783,BTO:0000007,-0.23022475221
25406314,1759,GO:0005886,BTO:0000007,0.103709924985
25406314,7415,GO:0005886,BTO:0000007,-0.365622973631
25407439,54617,GO:0005634,BTO:0000007,-0.311924900637
25408199,5686,GO:0005739,BTO:0001061,-0.257643502553
25408199,836,GO:0005739,BTO:0001061,6.15789641008
25408199,5690,GO:0005739,BTO:0001061,-0.205185735073
25408199,7337,GO:0005739,BTO:0001061,-0.257643502553
25408199,9097,GO:0005739,BTO:0001061,-0.205185735073
25408199,5689,GO:0005739,BTO:0001061,-0.205185735073
25408199,5693,GO:0005739,BTO:0001061,-0.205185735073
25408199,841,GO:0005739,BTO:0001061,4.49114991926
25409859,10399,GO:0005856,BTO:0000793,-0.311538186441
25409859,4744,GO:0005856,BTO:0000793,-0.189882570968
25409876,53373,GO:0005925,BTO:0000093,-0.342996764572
25409876,5747,GO:0005925,BTO:0000093,12.1560035106
25409876,5979,GO:0005925,BTO:0000093,-0.19397302625
25409876,207,GO:0005925,BTO:0000093,-0.0365335287412
25409876,2668,GO:0005925,BTO:0000093,-0.292368957293
25409976,309,GO:0005886,BTO:0000017,3.20012869412
25409976,309,GO:0005856,BTO:0000017,1.66570067816
25411356,23411,GO:0031982,BTO:0000093,-0.326233493066
25411997,3858,GO:0005634,BTO:0000552,-0.0122081535253
25411997,3861,GO:0005634,BTO:0000552,-0.195514863233
25411997,8626,GO:0005634,BTO:0000552,-0.306947800669
25411997,595,GO:0005634,BTO:0000552,-0.411399982376
25412289,142,GO:0005783,BTO:0000093,-0.0422600354507
25412289,842,GO:0005783,BTO:0000093,-0.0164475816668
25412289,578,GO:0005783,BTO:0000093,-0.284354585809
25412289,581,GO:0005783,BTO:0000093,-0.0698624797052
25412610,2735,GO:0005634,BTO:0000093,-0.307518782622
25412610,596,GO:0005634,BTO:0000093,5.68362824862
25412610,7391,GO:0005634,BTO:0000093,-0.393552819547
25412610,8600,GO:0005634,BTO:0000093,-0.407683450735
25412610,8792,GO:0005634,BTO:0000093,-0.36734742954
25416285,2065,GO:0005737,BTO:0000195,-0.371127436906
25416285,2066,GO:0005886,BTO:0000195,-0.377900785705
25416285,2066,GO:0005634,BTO:0000195,-0.394604189894
25416285,2064,GO:0005886,BTO:0000195,-0.344606051903
25416285,2064,GO:0005634,BTO:0000195,0.41155915506
25416285,2065,GO:0005886,BTO:0000195,-0.300692370646
25416285,1956,GO:0005737,BTO:0000195,-0.417377828458
25416285,1956,GO:0005634,BTO:0000195,-0.283156724825
25416285,2064,GO:0005737,BTO:0000195,-0.396892276875
25416285,1956,GO:0005886,BTO:0000195,1.36084508849
25416285,2065,GO:0005634,BTO:0000195,0.717942011238
25416285,2066,GO:0005737,BTO:0000195,-0.361733682528
25417048,8718,GO:0005634,BTO:0000093,-0.257076612564
25417048,8795,GO:0005634,BTO:0000018,-0.241236098
25417048,8795,GO:0005634,BTO:0000093,-0.263202296593
25417048,8718,GO:0005634,BTO:0000018,-0.23446324433
2541912,983,GO:0005634,BTO:0000567,1.85857327907
2541912,2967,GO:0005634,BTO:0000567,-0.273656596964
2541912,440926,GO:0005634,BTO:0000567,-0.375385739783
2541912,983,GO:0005737,BTO:0000567,-0.0548062885812
2541912,440926,GO:0005856,BTO:0000567,-0.331106521047
2541912,440926,GO:0005737,BTO:0000567,-0.334259152583
2541912,2967,GO:0005737,BTO:0000567,-0.32997399914
2541912,983,GO:0005856,BTO:0000567,0.948558637304
2541912,2967,GO:0005856,BTO:0000567,-0.326722657743
25419632,581,GO:0005739,BTO:0000093,11.6129452432
25419632,6287,GO:0005739,BTO:0000093,-0.281900003974
25419632,836,GO:0005739,BTO:0000093,8.26254925363
25419632,596,GO:0005739,BTO:0000093,11.1009920318
25419658,309,GO:0031982,BTO:0000793,-0.35759504781
25419658,8678,GO:0031982,BTO:0000793,0.263453028449
25419658,23636,GO:0031982,BTO:0000793,1.36747995042
25419658,6198,GO:0031982,BTO:0000793,-0.360509829507
25419658,8408,GO:0031982,BTO:0000793,-0.18585917412
25419658,84557,GO:0031982,BTO:0000793,0.320616078055
25419658,3916,GO:0031982,BTO:0000793,0.100489840481
25421315,3781,GO:0005794,BTO:0000007,-0.184962876344
25421315,3780,GO:0005794,BTO:0000007,-0.184962876344
25421966,8260,GO:0005634,BTO:0000567,-0.279651531751
25421966,8260,GO:0005737,BTO:0000567,-0.334259152583
25421966,595,GO:0005634,BTO:0000567,0.981585056439
25421966,595,GO:0005737,BTO:0000567,-0.204866806654
25422095,3916,GO:0031982,BTO:0000007,1.42174094159
25422095,26001,GO:0031982,BTO:0000007,1.56036057544
25422095,3920,GO:0031982,BTO:0000007,0.957576844695
25422095,53346,GO:0031982,BTO:0000007,-0.250056633584
25422095,338382,GO:0031982,BTO:0000007,4.01106194633
25422148,10618,GO:0005794,BTO:0000599,-0.342737247029
25423047,617,GO:0005783,BTO:0000018,-0.334882833005
25423047,617,GO:0005783,BTO:0000567,-0.3574454277
25423047,857,GO:0005886,BTO:0000567,1.04926698318
25423047,617,GO:0005886,BTO:0000018,1.26270543474
25423047,617,GO:0005634,BTO:0000018,-0.382172997259
25423047,857,GO:0005783,BTO:0000567,-0.351653979121
25423047,617,GO:0005856,BTO:0000018,-0.341033037358
25423047,857,GO:0005634,BTO:0000567,-0.393122600136
25423047,617,GO:0005737,BTO:0000018,-0.343962157128
25423047,857,GO:0005856,BTO:0000567,-0.185937771252
25423047,7178,GO:0005737,BTO:0000018,-0.377408767644
25423047,857,GO:0005737,BTO:0000567,-0.415367781224
25423047,7178,GO:0005634,BTO:0000018,-0.340017894781
25423047,7178,GO:0005783,BTO:0000567,-0.387345502083
25423047,7178,GO:0005856,BTO:0000018,-0.375250101085
25423047,857,GO:0005634,BTO:0000018,-0.237423478286
25423047,7178,GO:0005886,BTO:0000567,0.661672697647
25423047,7178,GO:0005886,BTO:0000018,0.806653296996
25423047,7178,GO:0005856,BTO:0000567,-0.231142196473
25423047,7178,GO:0005783,BTO:0000018,-0.370717599339
25423047,7178,GO:0005634,BTO:0000567,1.33381323254
25423047,857,GO:0005856,BTO:0000018,-0.402762682016
25423047,7178,GO:0005737,BTO:0000567,-0.392928528023
25423047,617,GO:0005737,BTO:0000567,-0.365021100556
25423047,857,GO:0005783,BTO:0000018,-0.256352836289
25423047,617,GO:0005634,BTO:0000567,-0.396903740768
25423047,857,GO:0005737,BTO:0000018,-0.270665677685
25423047,857,GO:0005886,BTO:0000018,0.952442313705
25423047,617,GO:0005856,BTO:0000567,-0.362577080183
25423047,617,GO:0005886,BTO:0000567,-0.380702328963
25423599,610,GO:0005886,BTO:0000007,0.0710227389982
25424834,836,GO:0005737,BTO:0000567,1.18206492446
25424834,836,GO:0005634,BTO:0000567,7.12435050425
25425543,406933,GO:0005634,BTO:0000599,1.08641774458
25426576,836,GO:0005739,BTO:0002210,1.54645912375
25426576,842,GO:0005739,BTO:0000567,8.81396482362
25426576,841,GO:0005739,BTO:0000567,3.02109240062
25426576,841,GO:0005739,BTO:0002210,-0.0713578505167
25426576,836,GO:0005739,BTO:0000567,12.5471480308
25426576,842,GO:0005739,BTO:0002210,-0.0385499070414
25426641,596,GO:0005634,BTO:0000567,2.19226993096
25427498,2335,GO:0005886,BTO:0000944,-0.313166816813
25427498,2335,GO:0005886,BTO:0000567,-0.126712249762
25428536,407006,GO:0005634,BTO:0002035,1.69396912052
25428536,407007,GO:0005634,BTO:0002035,-0.184326185107
25428536,220972,GO:0005634,BTO:0002035,-0.297193523807
2542901,4782,GO:0005634,BTO:0000567,0.566808758552
25430969,27032,GO:0005829,BTO:0000567,-0.346638062379
25430969,27032,GO:0030054,BTO:0000567,-0.328804341532
25430969,27032,GO:0005794,BTO:0000567,0.137061276279
25430969,27032,GO:0005783,BTO:0000567,-0.212005006481
25431849,196,GO:0005783,BTO:0000552,-0.377176497665
25433308,91543,GO:0005737,BTO:0000567,-0.318051150858
25433364,142,GO:0005886,BTO:0000093,0.552235824201
25433364,596,GO:0005739,BTO:0000599,3.7520363711
25433364,596,GO:0005886,BTO:0000093,0.185950283305
25433364,142,GO:0005783,BTO:0000018,-0.0562226496879
25433364,142,GO:0005783,BTO:0000093,-0.0422600354507
25433364,596,GO:0005886,BTO:0000018,-0.214712154054
25433364,596,GO:0005886,BTO:0000599,-0.304448479327
25433364,596,GO:0005739,BTO:0000093,11.1009920318
25433364,142,GO:0005886,BTO:0000018,-0.188251991175
25433364,142,GO:0005739,BTO:0000599,4.56270709311
25433364,142,GO:0005783,BTO:0000599,-0.297745488207
25433364,596,GO:0005783,BTO:0000018,0.0661468902119
25433364,596,GO:0005783,BTO:0000599,0.733747220411
25433364,142,GO:0005739,BTO:0000018,3.26360006975
25433364,142,GO:0005886,BTO:0000599,1.91920610814
25433364,142,GO:0005739,BTO:0000093,2.3603169761
25433364,596,GO:0005783,BTO:0000093,1.95852570001
25433364,596,GO:0005739,BTO:0000018,8.68927984647
25434308,836,GO:0005634,BTO:0000599,4.47353873975
25434308,142,GO:0005886,BTO:0000599,1.91920610814
25434308,54205,GO:0005739,BTO:0000599,14.188539151
25434308,842,GO:0005634,BTO:0000599,2.19568553606
25434308,142,GO:0005739,BTO:0000599,4.56270709311
25434308,836,GO:0005886,BTO:0000599,2.74671085662
25434308,7504,GO:0005634,BTO:0000599,-0.189574385927
25434308,836,GO:0005739,BTO:0000599,15.6133870376
25434308,842,GO:0005886,BTO:0000599,1.65154020206
25434308,207,GO:0005739,BTO:0000599,1.18328800319
25434308,3479,GO:0005739,BTO:0000599,-0.251109291491
25434308,142,GO:0005634,BTO:0000599,3.00014144993
25434308,842,GO:0005739,BTO:0000599,6.03902608834
